OTU_1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.166666667	0	1.742160279	0	0	0	0	20.40816327	4.056795132	0	0	0	0	17.09401709	4.264392324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_claroideum
OTU_3403	0	0	0	0	0	0	0	0	3.184713376	0	0	0	0	0	0	0	0	2.127659574	0	0	0	0	0	0	0	0	0	2.298850575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95256917	0	3.115264798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.291845494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.438818565	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_3404	0	0	0	0	2.403846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.291845494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.816793893	2.272727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2264	0	0	0	0	0	0	0	0	6.369426752	0	0	3.03030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.547169811	0	8.032128514	3.115264798	3.436426117	0	0	0	14.98127341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_4295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.273504274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__unidentified;g__unidentified;s__Hymenochaetales_sp
OTU_1015	0	0	1.808318264	0	0	0	0	16.32653061	3.184713376	9.554140127	0	3.03030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.24144869	0	2.132196162	0	0	0	0	0	0	0	0	0	0	0	0	0	8.032128514	0	0	7.490636704	0	0	7.490636704	7.272727273	0	0	0	3.816793893	0	0	0	0	0	0	17.00680272	0	6.493506494	4.329004329	0	0	0	1.680672269	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Sydowia;s__Sydowia_sp
OTU_1014	0	0	1.808318264	0	0	0	0	0	0	9.554140127	0	6.060606061	3.095975232	0	0	0	0	0	0	0	0	0	0	6.802721088	2.028397566	0	0	0	0	0	0	0	3.623188406	7.547169811	13.82488479	0	6.369426752	0	6.779661017	6.993006993	4.291845494	0	0	0	8.032128514	6.230529595	0	11.23595506	0	4.672897196	3.745318352	3.636363636	1.851851852	4.08997955	0	0	0	0	0	0	3.184713376	14.4092219	6.802721088	1.808318264	0	0	3.389830508	8.438818565	0	1.680672269	0	0	0	0	3.90625	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_1017	0	0	3.616636528	3.696857671	0	0	0	4.081632653	6.369426752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.49275362	18.86792453	0	0	16.985138	13.95348837	6.779661017	0	0	0	7.547169811	3.95256917	0	3.115264798	3.436426117	7.490636704	0	0	0	3.636363636	0	0	0	0	0	0	0	0	0	0	6.802721088	3.616636528	0	0	0	0	5.899705015	0	4.338394794	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Entrophospora;s__Entrophospora_sp
OTU_1016	0	0	0	0	2.403846154	0	0	0	0	0	0	0	1.547987616	0	0	2.079002079	0	0	0	0	0	2.369668246	2.617801047	17.00680272	4.056795132	8.146639511	42.91845494	0	10.06036217	8.547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.851851852	6.134969325	0	3.816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.225806452	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;NA;NA;NA;NA
OTU_1011	0	0	0	0	0	0	3.115264798	0	0	0	0	0	13.93188854	0	0	0	0	8.510638298	6.968641115	0	0	0	0	0	0	0	0	0	0	0	0	194.8051948	0	7.547169811	27.64976959	0	2.123142251	0	47.45762712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;NA;NA;NA;NA
OTU_1010	0	0	5.424954792	7.393715342	0	0	0	8.163265306	0	15.92356688	0	60.60606061	15.47987616	141.3427562	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.329004329	14.49275362	0	4.608294931	7.407407407	0	4.651162791	27.11864407	0	0	0	7.547169811	3.95256917	20.08032129	0	3.436426117	0	0	2.336448598	3.745318352	0	0	0	0	0	0	0	0	0	19.10828025	8.645533141	0	0	6.493506494	0	0	29.53586498	2.949852507	1.680672269	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis;g__Acremonium;s__Acremonium_spinosum
OTU_1013	0	0	0	0	0	0	0	0	0	0	0	3.03030303	3.095975232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.64957265	19.18976546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.230529595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.24840764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Incertae_sedis;g__Periconia;NA
OTU_1012	0	0	1.808318264	1.848428835	0	0	0	12.24489796	12.7388535	0	0	6.060606061	1.547987616	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.407407407	8.492569002	4.651162791	3.389830508	10.48951049	4.291845494	0	3.773584906	11.85770751	0	18.69158879	10.30927835	0	0	0	3.745318352	0	0	0	0	0	0	0	0	0	3.184713376	5.763688761	0	0	6.493506494	8.658008658	0	0	5.899705015	3.361344538	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_2800	0	0	0	0	0	0	0	0	0	0	0	0	3.095975232	0	0	2.079002079	0	0	0	0	0	0	0	0	0	2.036659878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.044989775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.314814815	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1019	0	0	0	3.696857671	0	2.638522427	59.19003115	4.081632653	22.29299363	41.40127389	0	6.060606061	0	10.60070671	17.8041543	0	0	2.127659574	0	0	4.842615012	0	0	0	0	0	0	0	0	0	0	0	3.623188406	11.32075472	4.608294931	0	0	13.95348837	0	0	0	2.72479564	0	15.81027668	4.016064257	6.230529595	0	3.745318352	6.012024048	9.345794393	14.98127341	7.272727273	0	0	0	0	0	0	0	8.830022075	0	0	3.401360544	7.233273056	0	4.329004329	0	4.219409283	0	0	2.169197397	0	2.364066194	2.544529262	0	0	0	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Collembolispora;s__Collembolispora_barbata
OTU_1018	5.464480874	2.164502165	0	3.696857671	0	0	0	0	0	0	2.617801047	0	0	0	0	0	0	0	1.742160279	0	0	0	0	0	2.028397566	0	8.583690987	4.597701149	4.024144869	8.547008547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.016064257	0	0	0	2.004008016	0	0	0	1.851851852	0	0	3.816793893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.302325581	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_2268	0	0	0	0	2.403846154	0	0	0	0	0	0	0	0	0	0	2.079002079	4.166666667	0	1.742160279	0	0	0	0	0	10.14198783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	7.633587786	0	2.331002331	0	15.45253863	0	0	0	0	0	0	0	0	0	0	0	0	2.364066194	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__unidentified;s__Claroideoglomeraceae_sp
OTU_3366	0	0	0	0	0	0	0	0	0	0	0	0	0	3.533568905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.302325581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_357	16.39344262	17.31601732	0	0	7.211538462	50.13192612	0	0	0	0	47.12041885	0	0	0	0	12.47401247	29.16666667	0	38.32752613	6.550218341	7.263922518	7.109004739	0	6.802721088	6.085192698	24.43991853	12.87553648	16.09195402	0	8.547008547	12.79317697	0	0	0	0	0	0	0	0	0	4.291845494	16.34877384	0	0	0	0	0	0	0	0	0	0	24.07407407	18.40490798	16.94915254	7.633587786	18.18181818	109.5571096	7.633587786	2.207505519	0	0	3.401360544	0	0	0	0	0	0	0	13.01518438	11.57407407	28.36879433	68.70229008	15.625	48.38709677	18.60465116	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;NA;NA;NA
OTU_2075	0	0	0	0	0	0	0	0	0	0	0	0	0	67.13780919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Archaeosporales;f__unidentified;g__unidentified;NA
OTU_1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.382978723	1.742160279	0	0	0	18.32460733	3.401360544	10.14198783	6.109979633	0	0	4.024144869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.338394794	0	0	0	0	3.225806452	0	k__Fungi;p__Ascomycota;c__Incertae_sedis;o__Incertae_sedis;f__Incertae_sedis;g__Chaetosphaeronema;s__Chaetosphaeronema_sp
OTU_3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773584906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.044989775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;NA;NA
OTU_3482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.968641115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.272727273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;NA;NA;NA;NA
OTU_1309	0	0	0	3.696857671	0	0	3.115264798	0	0	0	0	6.060606061	0	3.533568905	2.96735905	0	0	4.255319149	3.484320557	0	0	0	0	0	0	2.036659878	0	0	0	4.273504274	0	4.329004329	0	3.773584906	0	3.703703704	0	0	3.389830508	3.496503497	8.583690987	0	3.773584906	0	0	0	0	7.490636704	2.004008016	2.336448598	3.745318352	7.272727273	1.851851852	2.044989775	10.16949153	0	0	0	0	0	0	2.88184438	0	1.808318264	12.98701299	0	0	0	0	0	0	0	0	0	0	0	4.651162791	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.02721088	10.14198783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;NA;NA;NA;NA
OTU_2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.53125	0	0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Incertae_sedis;NA;NA
OTU_2139	0	0	0	0	0	0	0	0	0	0	0	0	0	3.533568905	5.934718101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.115264798	3.436426117	0	0	0	0	3.636363636	0	0	0	0	0	0	0	0	0	2.88184438	3.401360544	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1301	0	0	27.12477396	1.848428835	0	0	3.115264798	0	3.184713376	0	0	24.24242424	0	0	8.902077151	0	0	4.255319149	0	0	0	0	0	0	0	0	0	0	0	8.547008547	0	0	7.246376812	0	4.608294931	0	2.123142251	0	0	0	0	0	0	3.95256917	0	34.26791277	0	0	0	7.009345794	0	43.63636364	0	0	0	0	0	0	0	0	15.92356688	5.763688761	13.60544218	5.424954792	3.246753247	56.27705628	6.779661017	8.438818565	38.3480826	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1300	1.821493625	0	0	0	4.807692308	5.277044855	0	0	0	0	2.617801047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.174386921	0	0	0	0	0	0	10.02004008	0	0	0	1.851851852	0	3.389830508	3.816793893	0	2.331002331	10.17811705	0	0	0	0	0	0	0	0	0	0	0	0	2.314814815	0	0	0	0	0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Incertae_sedis;g__Cryptococcus;NA
OTU_1303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.02702703	0	0	22.64808362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1302	0	0	0	0	0	0	0	0	0	0	5.235602094	0	0	0	0	18.71101871	0	0	1.742160279	0	0	0	0	0	0	0	2.145922747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.134969325	6.779661017	22.90076336	11.36363636	4.662004662	2.544529262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.60544218	20.28397566	0	0	6.896551724	0	8.547008547	2.132196162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.816793893	9.090909091	6.993006993	2.544529262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.27586207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.89058524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_1307	0	0	0	0	0	0	0	0	0	0	2.617801047	0	0	0	0	0	4.166666667	0	0	2.183406114	0	0	0	0	2.028397566	2.036659878	0	9.195402299	4.024144869	0	2.132196162	0	3.623188406	0	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	3.745318352	2.004008016	0	0	0	0	0	0	0	0	0	2.544529262	2.207505519	0	5.763688761	3.401360544	1.808318264	0	0	0	0	0	0	0	0	0	0	0	0	4.651162791	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_1306	0	12.98701299	1.808318264	0	0	2.638522427	6.230529595	4.081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	4.739336493	0	0	0	0	2.145922747	6.896551724	0	0	0	0	3.623188406	7.547169811	0	0	0	0	0	0	0	0	0	0	4.016064257	0	0	3.745318352	0	0	0	0	3.703703704	0	6.779661017	0	0	2.331002331	0	2.207505519	3.184713376	5.763688761	0	0	0	0	0	0	0	0	0	0	4.728132388	5.089058524	0	0	0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_flanaganii
OTU_3934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.345794393	3.436426117	0	0	0	0	3.636363636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Sordariomycetes;NA;NA;NA;NA
OTU_3935	0	4.329004329	0	0	0	0	0	0	0	0	0	0	0	0	0	2.079002079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_globulifera
OTU_351	0	0	0	1.848428835	0	0	9.345794393	0	0	19.10828025	0	3.03030303	58.82352941	28.26855124	86.05341246	0	0	0	0	2.183406114	0	0	2.617801047	0	0	0	0	0	0	0	0	4.329004329	0	7.547169811	4.608294931	0	176.2208068	0	0	0	0	0	162.2641509	3.95256917	4.016064257	15.57632399	34.36426117	11.23595506	12.0240481	0	0	0	0	0	0	0	0	0	2.544529262	0	63.69426752	43.22766571	0	0	19.48051948	4.329004329	172.8813559	50.63291139	14.74926254	6.722689076	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.056795132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.273504274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.364066194	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.291845494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.225806452	0	k__Fungi;p__Ascomycota;c__Lecanoromycetes;NA;NA;NA;NA
OTU_3932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3933	0	0	0	0	0	0	0	4.081632653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.773584906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.183406114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.004008016	0	0	0	1.851851852	0	3.389830508	0	0	0	5.089058524	2.207505519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_3938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.597701149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08997955	3.389830508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3939	0	0	0	0	0	0	0	0	0	0	0	0	3.095975232	0	0	0	0	0	0	0	0	0	0	3.401360544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Zygomycota;c__Incertae_sedis;o__Mortierellales;f__Mortierellaceae;g__Mortierella;NA
OTU_2362	0	0	0	1.848428835	0	0	3.115264798	0	0	0	0	0	0	0	0	2.079002079	0	0	0	0	0	0	0	0	0	0	0	0	2.012072435	0	2.132196162	0	0	0	4.608294931	0	0	0	3.389830508	0	0	0	3.773584906	0	0	0	0	0	0	0	3.745318352	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.651162791	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.96735905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.554140127	5.763688761	3.401360544	1.808318264	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_2389	0	0	5.424954792	0	0	0	6.230529595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.496503497	0	0	0	3.95256917	0	0	0	0	0	2.336448598	0	0	0	0	0	0	0	0	0	0	0	0	0	1.808318264	3.246753247	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.004008016	0	0	0	1.851851852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.255319149	0	2.183406114	0	0	0	0	0	0	4.291845494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_3858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.369426752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_4048	0	0	1.808318264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.742160279	0	0	0	0	6.802721088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389830508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.169197397	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.012072435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
OTU_2688	0	2.164502165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.036659878	0	2.298850575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Basidiomycota;NA;NA;NA;NA;NA
OTU_4386	0	0	0	0	2.403846154	0	0	0	0	0	0	0	0	0	0	0	0	0	1.742160279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;c__Leotiomycetes;NA;NA;NA;NA
OTU_1949	0	0	0	11.09057301	0	0	3.115264798	0	0	0	0	6.060606061	3.095975232	0	0	0	4.166666667	0	0	0	0	0	0	10.20408163	0	0	2.145922747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.636363636	0	0	0	0	0	0	0	0	3.184713376	5.763688761	3.401360544	1.808318264	0	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;p__Ascomycota;NA;NA;NA;NA;NA
OTU_1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.19878296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.949852507	0	0	0	0	0	0	0	0	k__Fungi;NA;NA;NA;NA;NA;NA
